t,E_core,E_kin,E_field,absorbed_cum,gauss_res
1.592,0.0003449873824579721,0.00033033472973585974,1.4654567947807481e-5,5.895519560690572e-9,0.00111
1.633,0.0003450346396230635,0.0003297292454959227,1.5307351000163607e-5,6.0565976932605344e-9,0.001105
1.675,0.0003450821382197212,0.00032910934607395515,1.597480451605259e-5,6.220142981608222e-9,0.0011
1.717,0.00034512957339530396,0.0003284746117343928,1.66570361185794e-5,6.394122589748593e-9,0.001095
1.758,0.0003451766557075754,0.00032782460627595993,1.735418488854688e-5,6.5840810780912395e-9,0.00109
1.8,0.0003452231291543116,0.0003271588399914408,1.8066460435336752e-5,6.789396416518398e-9,0.001086
1.842,0.00034526874212661345,0.00032647703195053243,1.8793876715728628e-5,7.007742109891834e-9,0.001081
1.883,0.00034531322104287734,0.00032577907692288744,1.9536284226502367e-5,7.236190063300128e-9,0.001077
1.925,0.0003453563099658774,0.0003250646162212845,2.029380619067893e-5,7.46230804780036e-9,0.001072
1.967,0.00034539776458358465,0.00032433296354196706,2.106690438738526e-5,7.672846566009375e-9,0.001068
2.008,0.00034543733746078336,0.0003235835698235764,2.1855900545996267e-5,7.8686794643458e-9,0.001064
2.05,0.00034547479979511725,0.00032281627677946417,2.2660723846690198e-5,8.060737958953688e-9,0.00106
2.092,0.00034550996752865585,0.00032203107930394413,2.3481159488570534e-5,8.257926910840488e-9,0.001056
2.133,0.00034554265314783384,0.00032122790255596973,2.431706763739599e-5,8.471840680701906e-9,0.001053
2.175,0.00034557266985653156,0.0003204066514260946,2.51683390079458e-5,8.712049675642636e-9,0.001049
2.217,0.0003455998374058685,0.00031956734605203917,2.6034778383024074e-5,8.966213039658469e-9,0.001046
2.258,0.00034562397288276787,0.000318710162689125,2.691604691564127e-5,9.21701018690755e-9,0.001042
2.3,0.00034564490109146396,0.00031783532440350334,2.781175965727153e-5,9.4543130759146e-9,0.001039
2.342,0.00034566244529772,0.0003169429836603827,2.8721604432126642e-5,9.672754736134452e-9,0.001036
2.383,0.0003456764370422072,0.000316033259670482,2.9645303222453922e-5,9.873313728389045e-9,0.001033
2.425,0.00034568673099864003,0.0003151063393014845,3.058251289788433e-5,1.0060795373261834e-8,0.00103
2.467,0.00034569319434277885,0.0003141624736897129,3.153282966094304e-5,1.0242305356029239e-8,0.001027
2.508,0.0003456956766039184,0.0003132018771128698,3.249589235116278e-5,1.0424770698707127e-8,0.001024
2.55,0.00034569403882491736,0.00031222467206437567,3.3471447671596325e-5,1.0606447635445038e-8,0.001021
2.592,0.0003456881589126606,0.0003112309336745454,3.445930151025504e-5,1.0780758201697905e-8,0.001019
2.633,0.0003456779198557253,0.00031022080385233804,3.5459191914335274e-5,1.0949138706263589e-8,0.001016
2.675,0.0003456632213822424,0.0003091945392309009,3.6470746592865453e-5,1.1115190904771185e-8,0.001013
2.717,0.0003456439541769735,0.00030815242359335095,3.7493572436425676e-5,1.1281324395452395e-8,0.001011
2.758,0.00034561999573804033,0.0003070947311380392,3.852729283631063e-5,1.1448300275933475e-8,0.001009
2.8,0.0003455912739246882,0.0003060217920454517,3.9571489202408533e-5,1.1609580327420378e-8,0.001006
2.842,0.0003455576966233298,0.00030493401049488803,4.0625672159196966e-5,1.1761190109060623e-8,0.001004
2.883,0.0003455191671544798,0.0003038318222316227,4.168931401474554e-5,1.191159789036805e-8,0.001002
2.925,0.00034547561099263765,0.0003027156533425713,4.27619123481441e-5,1.20592171965727e-8,0.0009997
2.967,0.0003454269598659413,0.0003015859262596836,4.384297873356413e-5,1.2197509410844318e-8,0.0009976
3.008,0.00034537314471918304,0.0003004431018845188,4.493198051159458e-5,1.2330998173039743e-8,0.0009955
3.05,0.00034531410762093386,0.00029928769301999157,4.602833860283973e-5,1.2464329975758705e-8,0.0009935
3.092,0.00034524978911337794,0.00029812024144989667,4.713145719352146e-5,1.2596291194049912e-8,0.0009916
3.133,0.00034518014322419883,0.00029694129868820026,4.82407357817271e-5,1.2726107016079849e-8,0.0009897
3.175,0.0003451051285428043,0.0002957514283901586,4.935556691623176e-5,1.2852872092074807e-8,0.0009878
3.217,0.00034502469770006036,0.0002945511904647831,5.047535240163681e-5,1.2976150369304896e-8,0.000986
3.258,0.00034493881890364144,0.0002933411333544964,5.1599511789821675e-5,1.309538237424639e-8,0.0009842
3.3,0.00034484746778904173,0.00029212182613859596,5.272745116959532e-5,1.3208674904343873e-8,0.0009824
3.342,0.0003447506233216491,0.0002908938720695137,5.385854583983889e-5,1.3316886389409459e-8,0.0009807
3.383,0.00034464827488213265,0.00028965790612920956,5.49921437689995e-5,1.342316541756855e-8,0.000979
3.425,0.0003445404097462201,0.0002884145976562454,5.6127567202064796e-5,1.3528132329536882e-8,0.0009773
3.467,0.0003444270241856318,0.0002871646382069162,5.726412319604488e-5,1.362973343230615e-8,0.0009757
3.508,0.00034430812223563593,0.00028590871970395114,5.840112232910441e-5,1.3726860784471093e-8,0.000974
3.55,0.0003441837074851899,0.0002846475241356178,5.953788813946455e-5,1.3820598683874863e-8,0.0009725
3.592,0.0003440537924622521,0.0002833817240819104,6.067375854394372e-5,1.3912038653312025e-8,0.0009709
3.633,0.00034391839270896417,0.0002821119922200033,6.180807745674576e-5,1.4001399089296715e-8,0.0009693
3.675,0.0003437775283306604,0.00028083901190346,6.294018130870323e-5,1.40891038991492e-8,0.0009678
3.717,0.0003436312204932177,0.0002795634787429971,6.40693988004758e-5,1.4175358146827743e-8,0.0009663
3.758,0.0003434794933186961,0.00027828609672570095,6.51950546676368e-5,1.4260658210502613e-8,0.0009648
3.8,0.0003433223751480078,0.0002770075762716587,6.63164709569704e-5,1.434658462646192e-8,0.0009633
3.842,0.0003431599020916311,0.00027572862865882437,6.743297322889679e-5,1.443576600623487e-8,0.0009619
3.883,0.00034299213249949485,0.0002744499632717573,6.85438914746713e-5,1.4532594651411879e-8,0.0009604
3.925,0.00034281912925078717,0.0002731722864503661,6.964856189423423e-5,1.4642174866925679e-8,0.000959
3.967,0.0003426409455543753,0.0002718962985253671,7.074633603123934e-5,1.4764785867405437e-8,0.0009576
4.008,0.00034245763063541325,0.0002706226974974555,7.18365808836904e-5,1.4891178530239354e-8,0.0009561
4.05,0.00034226924123995593,0.0002693521830996153,7.291867012809068e-5,1.5007976374117085e-8,0.0009547
4.092,0.00034207583852758716,0.00026808545741646434,7.399197177578636e-5,1.5109576586392136e-8,0.0009533
4.133,0.0003418774901056461,0.00026682322366146756,7.505584651272005e-5,1.5200149453605167e-8,0.000952
4.175,0.00034167427021828084,0.00026556618567578547,7.610965701789357e-5,1.528554891032429e-8,0.0009506
4.217,0.00034146625547772287,0.00026431504890979906,7.715277018990003e-5,1.5369602338791662e-8,0.0009492
4.258,0.0003412535238785972,0.0002630705164980025,7.818456100233037e-5,1.5453218038928694e-8,0.0009478
4.3,0.0003410361581317203,0.0002618332855662157,7.920441621215748e-5,1.553489199266975e-8,0.0009465
4.342,0.0003408142423157152,0.0002606040418887892,8.02117354392382e-5,1.5614006558882452e-8,0.0009451
4.383,0.0003405878626230055,0.00025938345334178183,8.120593720402155e-5,1.5691155326998275e-8,0.0009437
4.425,0.0003403571101469074,0.00025817216906265145,8.218646149759784e-5,1.5767026036031633e-8,0.0009424
4.467,0.0003401220772354011,0.0002569708228801061,8.315276818189664e-5,1.5841763848630433e-8,0.000941
4.508,0.0003398828608457085,0.0002557800352455864,8.410433382811079e-5,1.5915178952282903e-8,0.0009397
4.55,0.00033963955945466297,0.0002546004147908406,8.504064819138915e-5,1.5987440003810206e-8,0.0009383
4.592,0.0003393922754617285,0.0002534325616590918,8.596121324791333e-5,1.6058898859608705e-8,0.000937
4.633,0.00033914111463239575,0.0002522770667676721,8.68655438105444e-5,1.612978691169255e-8,0.0009357
4.675,0.0003388861845331158,0.000251134506814676,8.775317075075388e-5,1.619991098117992e-8,0.0009343
4.717,0.0003386275950531191,0.0002500054442553876,8.86236414465518e-5,1.6269482350733195e-8,0.000933
4.758,0.00033836545821959885,0.0002488904262455232,8.947652044984032e-5,1.6338699462571275e-8,0.0009317
4.8,0.0003380998889677015,0.0002477899862005462,9.031138894523516e-5,1.6407406684089123e-8,0.0009304
4.842,0.0003378310019845365,0.0002467046441377336,9.11278422827707e-5,1.647554836333073e-8,0.000929
4.883,0.00033755891531576004,0.00024563490927850557,9.192548806725302e-5,1.6543216315270005e-8,0.0009277
4.925,0.00033728374667492655,0.0002445812822340842,9.270394414617999e-5,1.6610331664272653e-8,0.0009264
4.967,0.00033700561686912217,0.00024354425364007498,9.346284052466471e-5,1.667673951311567e-8,0.0009251
5.008,0.00033672464664930246,0.00024252429823629486,9.420182280553466e-5,1.674245299934735e-8,0.0009238
5.05,0.0003364409558870546,0.00024152187261755668,9.492055503624385e-5,1.680745908431416e-8,0.0009225
5.092,0.00033615466885061413,0.00024053741686020375,9.561872072515796e-5,1.687170813952101e-8,0.0009212
5.133,0.0003358659128327889,0.00023957135387174728,9.629602484684043e-5,1.6935138366622786e-8,0.0009199
5.175,0.0003355748152382533,0.00023862408567636306,9.695219261699159e-5,1.6997836296688753e-8,0.0009187
5.217,0.00033528150317970964,0.00023769599204242925,9.758697122584184e-5,1.705977721178497e-8,0.0009174
5.258,0.0003349861029566107,0.0002367874295577984,9.820013048946062e-5,1.712089822158193e-8,0.0009161
5.3,0.0003346887452372603,0.0002358987397463166,9.87914590536759e-5,1.7181306888080444e-8,0.0009148
5.342,0.00033438955930487275,0.00023503024657001162,9.936076208946739e-5,1.7240883634506032e-8,0.0009136
5.383,0.00033408867073623003,0.0002341822545306477,9.99078605568322e-5,1.729949918608462e-8,0.0009123
5.425,0.0003337862080606517,0.00023335505510213212,0.000100432591611815,1.7356994911825494e-8,0.0009111
5.467,0.00033348229584915866,0.00023254892064376515,0.00010093480809138971,1.7413089933525226e-8,0.0009099
5.508,0.00033317705972826854,0.0002317641077486926,0.00010141437974366693,1.7467580293585424e-8,0.0009087
5.55,0.0003328706273433261,0.00023100085419140956,0.00010187119730854028,1.752043871126503e-8,0.0009075
5.592,0.00033256312673570106,0.00023025937601953974,0.00010230517325268283,1.757186346987054e-8,0.0009063
5.633,0.0003322546847675923,0.00022953986762490545,0.00010271623988634834,1.7622297345689613e-8,0.0009051
5.675,0.0003319454278452606,0.00022884250431346413,0.00010310434778569787,1.7672395350947384e-8,0.0009039
5.717,0.000331635482202824,0.0002281674435611237,0.00010346946466824722,1.772274351822481e-8,0.0009027
5.758,0.000331324974425759,0.0002275148271795732,0.00010381157473175306,1.7773725053088683e-8,0.0009016
5.8,0.00033101402910293683,0.00022688478086427776,0.00010413067639835893,1.7825433498002395e-8,0.0009005
5.842,0.0003307027731276748,0.00022627741847356755,0.00010442678240622879,1.7877663460198858e-8,0.0008994
5.883,0.00033039133411623286,0.0002256928383185631,0.00010469992198634794,1.7930127129048503e-8,0.0008983
5.925,0.0003300798340643996,0.00022513111246661826,0.00010495014465151515,1.7982497911275074e-8,0.0008972
5.967,0.00032976838818581653,0.00022459228458869107,0.00010517752193217908,1.8034394426450498e-8,0.0008961
6.008,0.00032945711391589436,0.0002240763797586157,0.00010538214611728528,1.8085409328581363e-8,0.0008951
6.05,0.0003291461320300669,0.00022358340609183766,0.00010556413017596511,1.8135077592784277e-8,0.000894
6.092,0.0003288355561911192,0.00022311334698037305,0.00010572360523307319,1.8182943959962132e-8,0.000893
6.133,0.00032852549394148003,0.00022266616512087634,0.00010586071704725707,1.822867648920955e-8,0.000892
6.175,0.00032821605344432036,0.00022224181111473918,0.00010597562420971511,1.827211658083142e-8,0.0008911
6.217,0.0003279073388057001,0.00022184021676937123,0.00010606849925834087,1.8313428203025526e-8,0.0008901
6.258,0.00032759945107970276,0.00022146129438360427,0.00010613953076988297,1.8353067861642698e-8,0.0008892
6.3,0.00032729249447065195,0.000221104942694647,0.00010618892372374751,1.83915897695821e-8,0.0008883
6.342,0.0003269865702544149,0.0002207710402629606,0.00010621690046087668,1.84294665355687e-8,0.0008874
6.383,0.00032668178225270553,0.0002204594496063197,0.00010622370203137278,1.8466942441474704e-8,0.0008866
6.425,0.0003263782286424927,0.00022017001076437233,0.00010620958633227452,1.850412398697938e-8,0.0008857
6.467,0.00032607600408721127,0.00021990254633829845,0.00010617482535397167,1.854106317606908e-8,0.0008849
6.508,0.0003257752048479179,0.00021965686809566858,0.00010611970359543425,1.8577755806860323e-8,0.0008842
6.55,0.0003254759263639977,0.00021943277379773626,0.00010604451889515386,1.861415109762141e-8,0.0008834
6.592,0.0003251782555925779,0.00021923003931524624,0.00010594958221667126,1.865020258220936e-8,0.0008827
6.633,0.0003248822812156081,0.00021904842938895932,0.00010583521736037133,1.868593938252339e-8,0.000882
6.675,0.0003245880882512291,0.00021888769227312998,0.00010570176093305947,1.872142110107451e-8,0.0008813
6.717,0.0003242957567694179,0.0002187475582342456,0.00010554956282655529,1.8756635118062784e-8,0.0008807
6.758,0.0003240053639107763,0.00021862774123541476,0.0001053789863584057,1.8791487559529976e-8,0.0008801
6.8,0.00032371698012804837,0.00021852793550954276,0.00010519040784335117,1.8825903253129154e-8,0.0008795
6.842,0.00032343068117034017,0.00021844782814719096,0.00010498421594061001,1.885987032319857e-8,0.000879
6.883,0.00032314653848273785,0.00021838709154019798,0.0001047608097010053,1.8893411472292285e-8,0.0008785
6.925,0.0003228646177229537,0.00021834538221959397,0.00010452059829044496,1.8926522378773955e-8,0.000878
6.967,0.0003225849829425383,0.0002183223458211226,0.00010426400018386738,1.8959186370294215e-8,0.0008776
7.008,0.00032230768949424683,0.00021831760964613586,0.0001039914433965714,1.8991412364256983e-8,0.0008772
7.05,0.00032203278733801974,0.00021833078661750367,0.00010370336495297843,1.902323206505726e-8,0.0008768
7.092,0.00032176032641692787,0.00021836148125285154,0.000103400210330161,1.905468198618368e-8,0.0008764
7.133,0.00032149035287407947,0.00021840928700763606,0.0001030824322673882,1.9085774524815368e-8,0.0008761
7.175,0.0003212229173488877,0.00021847379590532402,0.00010275048941737772,1.9116527137113733e-8,0.0008759
7.217,0.00032095806785355067,0.00021855459068784256,0.00010240484700408664,1.9146986136430973e-8,0.0008756
7.258,0.000320695847640482,0.00021865124270974257,0.00010204597697238186,1.917720632455907e-8,0.0008754
7.3,0.00032043628757395267,0.00021876330400033846,0.0001016743580810805,1.920722221724993e-8,0.0008752
7.342,0.000320179414327395,0.00021889031708886145,0.0001012904744958194,1.923705720037624e-8,0.0008751
7.383,0.0003199252567031994,0.0002190318233218044,0.00010089481364227278,1.9266746521637136e-8,0.000875
7.425,0.0003196738415421966,0.00021918735675134938,0.00010048786837007371,1.9296320547648986e-8,0.000875
7.467,0.0003194251950050042,0.00021935644812532722,0.00010007013412787132,1.9325797458989272e-8,0.0008749
7.508,0.00031917934035132704,0.00021953862518693775,9.9642106508383e-5,1.9355210471190556e-8,0.000875
7.55,0.0003189362841175114,0.00021973339761940063,9.920428243289847e-5,1.9384605706302007e-8,0.000875
7.592,0.0003186960292727904,0.00021994026940968107,9.875716088510026e-5,1.9414036401451102e-8,0.0008751
7.633,0.0003184585770252272,0.00022015874055653876,9.83012430678281e-5,1.9443564369080537e-8,0.0008752
7.675,0.00031822392518824586,0.000220388307215515,9.78370305470338e-5,1.947325796672756e-8,0.0008754
7.717,0.0003179920683355495,0.0002206284637201791,9.736502349015675e-5,1.9503171380546943e-8,0.0008756
7.758,0.00031776299891005105,0.00022087870379063567,9.688572052925694e-5,1.9533331315767983e-8,0.0008759
7.8,0.00031753670296348174,0.00022113851630630108,9.639961884949703e-5,1.9563739899451156e-8,0.0008762
7.842,0.00031731316713855457,0.00022140739394920024,9.590721245020958e-5,1.959437269111654e-8,0.0008765
7.883,0.0003170923695462487,0.000221684824538347,9.54089917220788e-5,1.962521289828812e-8,0.0008769
7.925,0.0003168742850203679,0.00022197029617704005,9.490544344254364e-5,1.9656280368593035e-8,0.0008773
7.967,0.00031665888655251563,0.00022226329983907937,9.439704969431698e-5,1.9687634641077908e-8,0.0008777
8.008,0.00031644614083480184,0.00022256332529916098,9.388428743603866e-5,1.9719351804105584e-8,0.0008782
8.05,0.00031623600977778135,0.00022286986284696634,9.336762832204548e-5,1.9751500307973646e-8,0.0008787
8.092,0.00031602845234001575,0.00022318240629996342,9.284753751587448e-5,1.9784136972396127e-8,0.0008793
8.133,0.00031582342753588177,0.000223500455882514,9.23244738275844e-5,1.981731043282204e-8,0.0008799
8.175,0.00031562088567822956,0.00022382350907675447,9.179889011416948e-5,1.9851065267705436e-8,0.0008805
8.217,0.0003154207753298049,0.00022415106745147975,9.127123340046294e-5,1.9885446437370156e-8,0.0008812
8.258,0.0003152230429820037,0.0002244826378908978,9.074194332105849e-5,1.9920504635314145e-8,0.0008819
8.3,0.00031502763478949425,0.00022481773520287144,9.021145123471282e-5,1.995629064122457e-8,0.0008826
8.342,0.00031483449115309975,0.00022515587722194856,8.968017973559613e-5,1.9992846516528936e-8,0.0008834
8.383,0.00031464354632865715,0.00022549658372525094,8.91485433452345e-5,2.0030201731599842e-8,0.0008842
8.425,0.00031445473396819924,0.00022583938288749743,8.861694761006116e-5,2.0068380679676922e-8,0.0008851
8.467,0.0003142679876608176,0.0002261838127434813,8.808578815980274e-5,2.0107411179026427e-8,0.000886
8.508,0.00031408323697608794,0.0002265294172006445,8.755545074144468e-5,2.0147321960216022e-8,0.0008869
8.55,0.00031390041034862036,0.0002268757489988646,8.702631113837748e-5,2.0188135772211316e-8,0.0008878
8.592,0.00031371943432447207,0.00022722236962054656,8.64987345377363e-5,2.022986676716725e-8,0.0008888
8.633,0.0003135402339153611,0.00022756885081113613,8.597307434439903e-5,2.0272527664339624e-8,0.0008899
8.675,0.0003133627331332986,0.00022791477476584728,8.54496725248933e-5,2.0316135067523297e-8,0.0008909
8.717,0.00031318685540678286,0.00022825973510906363,8.492885904126367e-5,2.036070792097948e-8,0.000892
8.758,0.00031301252355128283,0.000228603336874444,8.441095185116001e-5,2.0406264796106275e-8,0.0008931
8.8,0.0003128396593170887,0.00022894519703149394,8.389625592527483e-5,2.0452824967314992e-8,0.0008943
8.842,0.0003126681794510616,0.00022928493957205884,8.338506422879904e-5,2.0500410308398012e-8,0.0008955
8.883,0.00031249800255135846,0.00022962220262409157,8.287765743777702e-5,2.0549046885239165e-8,0.0008967
8.925,0.0003123290454335355,0.00022995663573765237,8.237430304394091e-5,2.0598761420387648e-8,0.0008979
8.967,0.00031216122152855736,0.00023028789811617285,8.187525551237197e-5,2.064957827406507e-8,0.0008992
9.008,0.0003119944440769276,0.00023061566175453036,8.138075634516029e-5,2.0701521837185877e-8,0.0009005
9.05,0.00031182862617885074,0.00023093961122913614,8.089103433428015e-5,2.0754615747294423e-8,0.0009018
9.092,0.0003116636819451107,0.0002312594454990847,8.040630493029801e-5,2.080888190211666e-8,0.0009032
9.133,0.000311499523455633,0.00023157487494837391,7.99267701478847e-5,2.086433955977553e-8,0.0009046
9.175,0.0003113360631903619,0.00023188562328891625,7.94526190999953e-5,2.0921005705276803e-8,0.000906
9.217,0.00031117321416994945,0.00023219142717813127,7.898402851916252e-5,2.097889593217935e-8,0.0009074
9.258,0.0003110108899966009,0.0002324920363924819,7.852116260733499e-5,2.1038027715983558e-8,0.0009089
9.3,0.0003108490030898718,0.0002327872122090971,7.806417291212001e-5,2.1098419531743722e-8,0.0009103
9.342,0.00031068746530360373,0.0002330767274147657,7.761319890950797e-5,2.1160091570349967e-8,0.0009118
9.383,0.0003105261903876061,0.00023336036891783172,7.71683678657629e-5,2.1223064893184627e-8,0.0009133
9.425,0.00031036509290345387,0.00023363793685082202,7.672979465748108e-5,2.1287359706629e-8,0.0009149
9.467,0.0003102040889568012,0.00023390924547714813,7.629758158915805e-5,2.1352994785251248e-8,0.0009164
9.508,0.00031004309376524554,0.000234174120480538,7.587181867726501e-5,2.1419984844709593e-8,0.000918
9.55,0.0003098820245432022,0.00023443240158626234,7.54525839072982e-5,2.1488342911870967e-8,0.0009196
9.592,0.0003097207991346155,0.0002346839406530968,7.503994377308687e-5,2.155807966212672e-8,0.0009212
9.633,0.00030955933756808416,0.00023492860294678904,7.463395356733283e-5,2.1629202843341544e-8,0.0009229
9.675,0.0003093975608527214,0.00023516626607010847,7.423465724168223e-5,2.1701718974006267e-8,0.0009245
9.717,0.00030923539047381945,0.00023539681916224075,7.384208770651566e-5,2.1775633443031105e-8,0.0009262
9.758,0.0003090727498649188,0.00023562016391575263,7.345626728015266e-5,2.1850950170084546e-8,0.0009279
9.8,0.00030890956453116824,0.0002358362144197788,7.307720797356473e-5,2.192767372673185e-8,0.0009296
9.842,0.0003087457619213365,0.0002360448965684749,7.270491193932768e-5,2.200580890962627e-8,0.0009313
9.883,0.0003085812703471372,0.0002362461465026216,7.233937196230839e-5,2.2085358865012612e-8,0.000933
9.925,0.00030841602109550566,0.00023643991255562548,7.198057162117457e-5,2.2166325557515705e-8,0.0009347
9.967,0.00030824994710749266,0.00023662615361690406,7.162848559733491e-5,2.2248709804456296e-8,0.0009364
10.008,0.00030808298399483515,0.00023680483966581053,7.128308017201048e-5,2.2332511749706068e-8,0.0009382
10.05,0.0003079150689819823,0.0002369759505270967,7.094431339676888e-5,2.2417734780780145e-8,0.0009399
