t,E_core,E_kin,E_field,absorbed_cum,gauss_res
7.275,0.0006616264645480705,0.0006367624697843123,3.9674859556233414e-5,1.804020846514412e-6,7.07e-5
7.4,0.000655000242676201,0.0006301348968286904,3.96868186659365e-5,1.8066474809075232e-6,6.979e-5
7.525,0.0006484984672019208,0.0006234467209232501,3.988513980103649e-5,1.8092561579232662e-6,6.935e-5
7.65,0.00064211864918199,0.0006166858863467018,4.027950609958398e-5,1.8118496418011984e-6,6.954e-5
7.775,0.0006358587548358197,0.0006098511528286634,4.086866362679951e-5,1.8144332835024975e-6,7.05e-5
7.9,0.0006297162657261708,0.000602952799313658,4.163967580592693e-5,1.817014604575337e-6,7.229e-5
8.025,0.0006236888753818786,0.0005960128233616923,4.256768786648573e-5,1.8195955989205444e-6,7.49e-5
8.15,0.0006177736934880645,0.0005890641482613841,4.361667212402903e-5,1.8221761077849305e-6,7.823e-5
8.275,0.0006119676214405141,0.000582148750108175,4.474131398012105e-5,1.8247469490563159e-6,8.213e-5
8.4,0.0006062675021842132,0.0005753149019714413,4.588974650313374e-5,1.8273001045213202e-6,8.643e-5
8.525,0.0006006692851672622,0.0005686140225823184,4.700674519705594e-5,1.8298291276428725e-6,9.095e-5
8.65,0.0005951698429494582,0.0005620974192302796,4.803705189541021e-5,1.8323284427836572e-6,9.551e-5
8.775,0.0005897646086479741,0.0005558131621931621,4.892854757244018e-5,1.8347919422081835e-6,9.994e-5
8.9,0.0005844501814892718,0.0005498032412822691,4.9635111466511804e-5,1.8372165820446723e-6,0.0001041
9.025,0.0005792221308595256,0.0005441012094397429,5.0119063501417557e-5,1.8395976095531621e-6,0.0001079
9.15,0.0005740770000375765,0.0005387304272022777,5.035309648993619e-5,1.8419331903283163e-6,0.0001112
9.275,0.0005690109451471831,0.000533702725675609,5.032162451445491e-5,1.8442223596879229e-6,0.0001139
9.4,0.000564021051352138,0.0005290178380474579,5.002145909321479e-5,1.8464645518433228e-6,0.0001159
9.525,0.0005591040093969577,0.0005246634221012211,4.9461828147359296e-5,1.848662618055424e-6,0.0001173
9.65,0.0005542577257594464,0.0005206156877441273,4.866375514643472e-5,1.8508182124019855e-6,0.0001179
9.775,0.0005494794631093124,0.0005168405860976441,4.765879490139682e-5,1.852935822316911e-6,0.0001177
9.9,0.0005447676259307366,0.000513295800011846,4.6487192429687206e-5,1.8550204577710679e-6,0.0001169
10.025,0.0005401206414452543,0.0005099331339576759,4.5195564997634815e-5,1.8570771575994827e-6,0.0001153
10.15,0.0005355374002352657,0.0005067010552508173,4.383429884745987e-5,1.8591128299694825e-6,0.0001129
10.275,0.000531017467944962,0.000503547437720428,4.2454807951887676e-5,1.8611327547093629e-6,0.00011
10.4,0.000526560262737484,0.0005004222123643576,4.1106807234716526e-5,1.8631428968506716e-6,0.0001064
10.525,0.0005221659782613891,0.0004972798246904788,3.983574311491167e-5,1.8651484399916871e-6,0.0001023
10.65,0.0005178344332789441,0.0004940814634353876,3.8680523759412654e-5,1.867152857862537e-6,9.777e-5
10.775,0.0005135659708886763,0.0004907968043105077,3.7671705602259014e-5,1.869159983622132e-6,9.289e-5
10.9,0.0005093605646400846,0.0004874051689357347,3.6830231108521024e-5,1.8711710253408253e-6,8.778e-5
11.025,0.0005052183333920629,0.00048389610061222313,3.6166761440010876e-5,1.8731865407038518e-6,8.256e-5
11.15,0.0005011389984310981,0.0004802693623332414,3.5681614375855304e-5,1.8752050238311818e-6,7.736e-5
11.275,0.0004971222815367413,0.0004765343548432199,3.53652980017213e-5,1.8772227045620692e-6,7.234e-5
11.4,0.0004931674672950269,0.0004727090000109631,3.519960069983661e-5,1.8792350121766819e-6,6.763e-5
11.525,0.0004892738099755104,0.0004688181411460547,3.51591712400972e-5,1.881234718656269e-6,6.336e-5
11.65,0.00048544009552267746,0.00046489155712480586,3.521347367970707e-5,1.8832146965342724e-6,5.965e-5
11.775,0.0004816650303115322,0.000460961773956003,3.532899496625681e-5,1.885166694124531e-6,5.659e-5
11.9,0.00047794702813185985,0.00045706181355176516,3.5471553446840975e-5,1.887083155671669e-6,5.422e-5
12.025,0.0004742844207857335,0.0004532229526058131,3.560856566635514e-5,1.8889570526852517e-6,5.25e-5
12.15,0.00047067538184637634,0.00044947260808790357,3.571113281261489e-5,1.890782205945347e-6,5.138e-5
12.275,0.0004671179826510324,0.0004458326707413238,3.575581658963496e-5,1.8925540342089073e-6,5.073e-5
12.4,0.0004636103877323438,0.0004423181654130805,3.5726006403492086e-5,1.8942695991422464e-6,5.041e-5
12.525,0.0004601505774617995,0.00043893634943570434,3.561279250415314e-5,1.8959284168382993e-6,5.026e-5
12.65,0.00045673685272768725,0.0004356865431659316,3.5415307306569174e-5,1.8975323774678591e-6,5.015e-5
12.775,0.00045336747776086883,0.0004325603650765511,3.5140525632620714e-5,1.8990861123301315e-6,4.996e-5
12.9,0.0004500411547956981,0.00042954247932353983,3.4802553010669264e-5,1.9005965919250424e-6,4.961e-5
13.025,0.0004467565968324068,0.0004266117736362402,3.4421460491378754e-5,1.902073319174766e-6,4.904e-5
13.15,0.00044351298727447275,0.000423742908636058,3.4021749551308335e-5,1.9035273718033434e-6,4.823e-5
13.275,0.0004403094939223626,0.0004209080714153377,3.363055148659531e-5,1.9049715560872464e-6,4.719e-5
13.4,0.0004371457039297644,0.00041807896565239236,3.327567953767182e-5,1.906419115537549e-6,4.596e-5
13.525,0.0004340212135323976,0.00041522871404196045,3.298366038643856e-5,1.9078837292087595e-6,4.46e-5
13.65,0.0004309358150002895,0.00041233364613205674,3.277786939724478e-5,1.9093782524418325e-6,4.321e-5
13.775,0.00042788932297990696,0.0004093749299252649,3.2676886747628075e-5,1.9109143918981323e-6,4.191e-5
13.9,0.00042488156122782387,0.00040633984891423126,3.269317442470055e-5,1.9125018241670173e-6,4.083e-5
14.025,0.0004219124177773405,0.00040322269232121144,3.2832155542231716e-5,1.9141476016974823e-6,4.013e-5
14.15,0.0004189815760599604,0.0004000251723624176,3.3091747633409844e-5,1.9158558138495498e-6,3.993e-5
14.275,0.0004160888257054013,0.00039675639597078205,3.346237534033304e-5,1.9176270177054384e-6,4.031e-5
14.4,0.00041323361594258756,0.00039343235544968876,3.392745192476865e-5,1.9194584116038574e-6,4.131e-5
14.525,0.0004104155054802928,0.00039007499442876684,3.446429458055794e-5,1.9213436282231292e-6,4.289e-5
14.65,0.00040763368746299844,0.00038671092837043843,3.5045407970094475e-5,1.9232731936322147e-6,4.498e-5
14.775,0.0004048874550647818,0.0003833698936735545,3.564005654187629e-5,1.9252349233182688e-6,4.744e-5
14.9,0.00040217581624344507,0.00038008297499481287,3.6216025405391875e-5,1.927214495483538e-6,5.015e-5
15.025,0.00039949779292539354,0.00037688078288485754,3.67414633437509e-5,1.9291964019977443e-6,5.297e-5
15.15,0.0003968522880507846,0.00037379167890965294,3.71866963782898e-5,1.9311646147159842e-6,5.578e-5
15.275,0.00039423817132772587,0.0003708401182080275,3.752590457707927e-5,1.9331036871198244e-6,5.848e-5
15.4,0.00039165436025089597,0.0003680452611988961,3.7738563401320175e-5,1.9349995992377406e-6,6.097e-5
15.525,0.00038909975784705297,0.00036541988937640024,3.7810566514815655e-5,1.9368405574428465e-6,6.316e-5
15.65,0.0003865734313776764,0.00036296969046809046,3.773496730760366e-5,1.938617985711045e-6,6.501e-5
15.775,0.00038407447216574605,0.0003606929823163298,3.751230026895245e-5,1.940326765555957e-6,6.646e-5
15.9,0.0003816022131255562,0.0003585808605372502,3.715046822192904e-5,1.941966070109159e-6,6.747e-5
16.025,0.00037915605041087595,0.0003566177390571698,3.6664209469956375e-5,1.9435390487865424e-6,6.803e-5
16.15,0.00037673559285731706,0.0003547822739395977,3.6074181852350914e-5,1.9450532008852853e-6,6.812e-5
16.275,0.00037434059512195527,0.0003530486347100192,3.540572358317108e-5,1.9465196346184994e-6,6.774e-5
16.4,0.0003719709751737677,0.0003513879826858933,3.468736795901877e-5,1.9479528272347504e-6,6.692e-5
16.525,0.0003696267907169487,0.0003497700656231719,3.394920063117734e-5,1.949369576738418e-6,6.567e-5
16.65,0.00036730814203148423,0.0003481649246295653,3.3221157419109655e-5,1.9507882073242583e-6,6.402e-5
16.775,0.0003650153245465836,0.0003465445539418151,3.253136515812278e-5,1.952227460442464e-6,6.203e-5
16.9,0.00036274855818955803,0.00034488435899320224,3.190462435299965e-5,1.953705304814064e-6,5.975e-5
17.025,0.00036050818869747236,0.00034316441347551394,3.136111962875834e-5,1.9552380418264193e-6,5.725e-5
17.15,0.0003582944116493816,0.0003413704202775718,3.091543167250504e-5,1.95683899449087e-6,5.46e-5
17.275,0.00035610746913221684,0.00033949430326200565,3.057590242068243e-5,1.958518021796931e-6,5.19e-5
17.4,0.00035394740360556235,0.00033753442434778907,3.0344387047069463e-5,1.960280436068417e-6,4.923e-5
17.525,0.0003518142172744637,0.0003354954180591743,3.021639852423928e-5,1.9621269862726604e-6,4.67e-5
17.65,0.00034970772342522656,0.00033338764566114465,3.0181630379913983e-5,1.9640533865608214e-6,4.439e-5
17.775,0.0003476276111454438,0.00033122631826240477,3.0224817265149358e-5,1.966050713401949e-6,4.239e-5
17.9,0.0003455734275051527,0.0003290303540045434,3.0326875572417406e-5,1.9681057333137717e-6,4.077e-5
18.025,0.0003435445486774073,0.0003268210349482462,3.046624844833332e-5,1.9702016096368943e-6,3.958e-5
18.15,0.00034154026648156347,0.0003246205349989536,3.0620368466216646e-5,1.972319014354697e-6,3.881e-5
18.275,0.0003395596926504232,0.00032245046105349145,3.07671459766495e-5,1.9744370006718323e-6,3.843e-5
18.4,0.000337601965117541,0.00032033045780303427,3.088638968513818e-5,1.9765346088782108e-6,3.839e-5
18.525,0.00033566604282293593,0.0003182769342795655,3.0961073938882764e-5,1.9785917646625096e-6,3.858e-5
18.65,0.00033375097431703526,0.00031630206739665447,3.097837412789176e-5,1.980590994629202e-6,3.893e-5
18.775,0.00033185572656856187,0.00031441311494050925,3.093041196546489e-5,1.982518165913665e-6,3.933e-5
18.9,0.00032997943556877353,0.00031261200718792336,3.0814667060332074e-5,1.9843638651730447e-6,3.97e-5
19.025,0.00032812119755868394,0.0003108953046546057,3.0634036144673035e-5,1.9861238183503715e-6,3.999e-5
19.15,0.0003262803047647306,0.00030925450879274856,3.0396539961398603e-5,1.9877995975672033e-6,4.015e-5
19.275,0.0003244560841026745,0.0003076767076407845,3.0114703276665307e-5,1.989398595489877e-6,4.015e-5
19.4,0.0003226480354242778,0.00030614545775837555,2.9804651211256873e-5,1.9909338716507026e-6,3.999e-5
19.525,0.0003208557379164848,0.00030464193032399923,2.9484983861153935e-5,1.9924236430100866e-6,3.968e-5
19.65,0.00031907891376885126,0.000303146173825598,2.9175503262459908e-5,1.993890272470674e-6,3.925e-5
19.775,0.00031731738639977433,0.0003016384415111472,2.8895874916696658e-5,1.99535932433477e-6,3.875e-5
19.9,0.00031557107150075703,0.00030010050914231417,2.866430949749827e-5,1.996857937952509e-6,3.823e-5
20.025,0.00031383999680882293,0.0002985168643237593,2.8496346434119913e-5,1.9984136260547665e-6,3.778e-5
20.15,0.00031212418923844327,0.0002968757170153245,2.840381554255014e-5,2.0000523840192575e-6,3.747e-5
20.275,0.00031042376816929666,0.0002951697819300238,2.8394038320114195e-5,2.001797474604626e-6,3.738e-5
20.4,0.0003087387854488471,0.0002933967653923781,2.8469317698034148e-5,2.003667710095778e-6,3.756e-5
20.525,0.00030706935432925223,0.0002915595399395586,2.8626743652882407e-5,2.0056765224916733e-6,3.807e-5
20.65,0.00030541547082076493,0.00028966599566049555,2.885832475942115e-5,2.007830822897052e-6,3.891e-5
20.775,0.00030377716309867934,0.00028772858505559024,2.91514331683689e-5,2.0101306024256907e-6,4.007e-5
20.9,0.00030215432958681585,0.0002857635879217473,2.9489533560858017e-5,2.01256861599141e-6,4.151e-5
21.025,0.0003005468721121885,0.0002837901413310667,2.9853147801394408e-5,2.015130680755041e-6,4.317e-5
21.15,0.00029895457662557285,0.0002818291073809509,3.022099468657796e-5,2.0177962794758056e-6,4.498e-5
21.275,0.00029737723130677065,0.0002799018446054408,3.0571233485715546e-5,2.020539539401011e-6,4.685e-5
21.4,0.0002958145520636274,0.00027802893801194046,3.088273548943627e-5,2.0233306382788883e-6,4.872e-5
21.525,0.0002942662460762993,0.0002762289949757764,3.1136306518565664e-5,2.0261372698004075e-6,5.051e-5
21.65,0.0002927320074735587,0.00027451756393509757,3.131578742345281e-5,2.028926546174883e-6,5.215e-5
21.775,0.0002912115285795035,0.0002729062383237824,3.1408968096259964e-5,2.0316666525951843e-6,5.36e-5
21.9,0.00028970454801215275,0.0002714020041732498,3.1408261969852666e-5,2.0343288142601317e-6,5.48e-5
22.025,0.0002882108243764549,0.0002700068704537817,3.131110407405731e-5,2.036888745041726e-6,5.573e-5
22.15,0.000286730209725804,0.0002687177797910886,3.112005116428174e-5,2.0393282294629826e-6,5.635e-5
22.275,0.00028526259214596133,0.00026752683815033627,3.084258215784092e-5,2.0416360152095928e-6,5.666e-5
22.4,0.0002838079760024018,0.0002664217918100582,3.0490613254493913e-5,2.043808647034706e-6,5.665e-5
22.525,0.00028236637640342144,0.00026538676749230446,3.007976020869863e-5,2.0458505657846523e-6,5.633e-5
22.65,0.00028093793090435125,0.00026440323298208655,2.9628394372763214e-5,2.0477739993204854e-6,5.572e-5
22.775,0.0002795227972164229,0.0002634510869160246,2.9156552004094754e-5,2.0495982052032375e-6,5.484e-5
22.9,0.00027812121637407777,0.0002625098105587522,2.8684762453657507e-5,2.0513484395239668e-6,5.373e-5
23.025,0.00027673341586191346,0.00026155963803317205,2.823286666538601e-5,2.053054495932762e-6,5.244e-5
23.15,0.0002753596554157606,0.0002605826605548257,2.781889624520305e-5,2.0547489904905515e-6,5.102e-5
23.275,0.0002740001694677487,0.00025956381914196913,2.745807950003176e-5,2.0564655082741773e-6,4.955e-5
23.4,0.00027265517467705414,0.0002584916864605852,2.7162032294352873e-5,2.058236607017325e-6,4.809e-5
23.525,0.0002713248269048274,0.0002573590252167161,2.6938179488227173e-5,2.0600919909537226e-6,4.672e-5
23.65,0.0002700092099241953,0.00025616308741804476,2.6789438477339887e-5,2.062056687505751e-6,4.55e-5
23.775,0.00026870832963569877,0.0002549056379807671,2.6714179782994615e-5,2.0641496784863793e-6,4.45e-5
23.9,0.0002674220838189514,0.0002535927075740215,2.670646328813868e-5,2.0663826689561664e-6,4.378e-5
24.025,0.00026615028882736436,0.0002522340895205089,2.67565313155131e-5,2.068759504522735e-6,4.336e-5
24.15,0.00026489263872947575,0.0002508426197605105,2.6851525047387404e-5,2.071275819866787e-6,4.324e-5
24.275,0.00026364875432038275,0.00024943328055233464,2.6976376606422497e-5,2.073919387670686e-6,4.342e-5
24.4,0.00026241813717694157,0.0002480221901185283,2.7114819769208064e-5,2.076670729396809e-6,4.385e-5
24.525,0.0002612002329041393,0.0002466255404498264,2.7250454773188923e-5,2.0795043406052053e-6,4.447e-5
24.65,0.0002599943985506471,0.00024525855620168507,2.73678010518295e-5,2.0823901257434563e-6,4.523e-5
24.775,0.0002587999658117373,0.00024393452978216593,2.745327259111304e-5,2.085295224910451e-6,4.604e-5
24.9,0.0002576162374566907,0.00024266401010450674,2.749601681982812e-5,2.088185949793287e-6,4.684e-5
25.025,0.00025644253263872063,0.00024145415826637456,2.7488566680775565e-5,2.091029811787111e-6,4.758e-5
25.15,0.0002552781776778856,0.00024030833156288945,2.74272676729795e-5,2.093797510443459e-6,4.82e-5
25.275,0.00025412254643292036,0.00023922591785179227,2.731245591764111e-5,2.0964646925467966e-6,4.867e-5
25.4,0.00025297506737891664,0.00023820242875486827,2.7148379356410958e-5,2.0990135266529784e-6,4.897e-5
25.525,0.00025183523436815466,0.0002372298258030248,2.6942870584151163e-5,2.1014337959288807e-6,4.909e-5
25.65,0.00025070262201852696,0.00023629708708241466,2.6706794619783383e-5,2.10372369629676e-6,4.903e-5
25.775,0.00024957688614811284,0.0002353909445509858,2.64533091944814e-5,2.1058899975461843e-6,4.88e-5
25.9,0.00024845776792060975,0.00023449676009285153,2.619698567424179e-5,2.107947853869187e-6,4.844e-5
26.025,0.0002473450909814204,0.00023359948922343013,2.5952847382368286e-5,2.1099199814331547e-6,4.798e-5
26.15,0.0002462387626358562,0.0002326846583468134,2.573538625913661e-5,2.1118355058342815e-6,4.748e-5
26.275,0.00024513876187081085,0.00023173930129298824,2.555761981590082e-5,2.113728328092115e-6,4.699e-5
26.4,0.00024404512554971052,0.0002307527856449346,2.543024661145214e-5,2.115635255023988e-6,4.658e-5
26.525,0.00024295793480511211,0.0002297174973891023,2.5360951913537034e-5,2.117593910172825e-6,4.63e-5
26.65,0.0002418772973376666,0.00022862932597808334,2.535390522047908e-5,2.1196405661963155e-6,4.622e-5
26.775,0.00024080333482930896,0.00022748793484980134,2.540947903176825e-5,2.1218080577252182e-6,4.639e-5
26.9,0.00023973617232372633,0.0002262967985319576,2.5524204437898947e-5,2.1241238162938337e-6,4.682e-5
27.025,0.0002386759297059696,0.00022506300073551328,2.5690964180239758e-5,2.1266082756906806e-6,4.753e-5
27.15,0.000237622710702022,0.0002237968119811245,2.5899409432101914e-5,2.1292735704122036e-6,4.852e-5
27.275,0.00023657659969237788,0.00022251107292665918,2.6136572589665205e-5,2.132122782684461e-6,4.974e-5
27.4,0.00023553765746183133,0.0002212204248488639,2.6387637033218707e-5,2.135149630766775e-6,5.115e-5
