t,E_core,E_kin,E_field,absorbed_cum,gauss_res
31.65,8.717095629623664e-5,7.694292521793324e-5,1.2779259879376149e-5,1.468681703581649e-6,1.756e-5
31.775,8.69013800442237e-5,7.669528449375066e-5,1.2761548009779867e-5,1.469099085337796e-6,1.78e-5
31.9,8.663348296858529e-5,7.644974317774649e-5,1.2743313533623948e-5,1.4695174360455892e-6,1.803e-5
32.025,8.636721567284886e-5,7.6206108024144e-5,1.2724734193825878e-5,1.4699367689702657e-6,1.826e-5
32.15,8.610253307157654e-5,7.596415278737751e-5,1.2706021262458276e-5,1.4703570741916605e-6,1.849e-5
32.275,8.583938583214586e-5,7.572363208100237e-5,1.2687405559329725e-5,1.4707783216003634e-6,1.872e-5
32.4,8.557773175021657e-5,7.548429704924943e-5,1.2669122180071699e-5,1.471200480739384e-6,1.894e-5
32.525,8.531752400882821e-5,7.524591061535405e-5,1.2651394942573477e-5,1.4716235259212558e-6,1.915e-5
32.65,8.505872433130972e-5,7.500826230260288e-5,1.2634421494158282e-5,1.472047450833327e-6,1.936e-5
32.775,8.480128984347185e-5,7.477118139689889e-5,1.2618360038337853e-5,1.4724722733366475e-6,1.957e-5
32.9,8.454518702129903e-5,7.453454770469291e-5,1.2603318493881113e-5,1.4728980423794153e-6,1.977e-5
33.025,8.42903783487631e-5,7.429829920515603e-5,1.2589346776668357e-5,1.4733248405686355e-6,1.997e-5
33.15,8.403683570307481e-5,7.40624360703768e-5,1.2576432683745984e-5,1.4737527825292992e-6,2.017e-5
33.275,8.378452795257922e-5,7.382702080033091e-5,1.2564501632253794e-5,1.4741820144182663e-6,2.036e-5
33.4,8.353343262995079e-5,7.35921745270903e-5,1.255342027857421e-5,1.4746127045929565e-6,2.056e-5
33.525,8.328352568427571e-5,7.335806968047395e-5,1.254300377856322e-5,1.4750450404208155e-6,2.075e-5
33.65,8.303479054926321e-5,7.312491950252951e-5,1.2533026261532625e-5,1.4754792133306755e-6,2.095e-5
33.775,8.278721070587078e-5,7.28929650365578e-5,1.2523233849531934e-5,1.475915414240092e-6,2.115e-5
33.9,8.254077561102483e-5,7.266246036159545e-5,1.2513359448783382e-5,1.4763538161212686e-6,2.135e-5
34.025,8.229547641087795e-5,7.243365697726544e-5,1.2503138376144273e-5,1.4767945700462145e-6,2.155e-5
34.15,8.205130847243866e-5,7.220678830558757e-5,1.249232389277785e-5,1.477237788384823e-6,2.175e-5
34.275,8.180827034269884e-5,7.198205531657383e-5,1.2480701666201515e-5,1.4776835433878752e-6,2.196e-5
34.4,8.156636314928646e-5,7.175961410833684e-5,1.2468102312040448e-5,1.478131854011169e-6,2.216e-5
34.525,8.132559231562313e-5,7.153956615810783e-5,1.2454411229173755e-5,1.4785826881803575e-6,2.237e-5
34.65,8.10859643339402e-5,7.132195190203025e-5,1.2439575164322334e-5,1.4790359553556363e-6,2.257e-5
34.775,8.0847490578036e-5,7.11067478780972e-5,1.2423605094681791e-5,1.479491512860069e-6,2.278e-5
34.9,8.061018211570192e-5,7.089386778175992e-5,1.2406575286570003e-5,1.4799491650728765e-6,2.298e-5
35.025,8.037405493792122e-5,7.068316723862853e-5,1.2388618586371563e-5,1.4804086729123277e-6,2.319e-5
35.15,8.013912366943828e-5,7.047445211276829e-5,1.2369918259633802e-5,1.4808697593570155e-6,2.339e-5
35.275,7.99054074308838e-5,7.02674895818603e-5,1.235069688401976e-5,1.481332120697535e-6,2.359e-5
35.4,7.96729231359372e-5,7.006202147091707e-5,1.2331202988733933e-5,1.4817954368192622e-6,2.379e-5
35.525,7.944169111304535e-5,6.985777905809911e-5,1.2311696265172451e-5,1.482259382186196e-6,2.398e-5
35.65,7.921172886534911e-5,6.965449830446303e-5,1.2292432252244344e-5,1.482723638690213e-6,2.417e-5
35.775,7.89830558908401e-5,6.945193467755387e-5,1.2273647439914033e-5,1.4831879045121218e-6,2.436e-5
35.9,7.875568844068574e-5,6.924987662693181e-5,1.2255545682961865e-5,1.483651906964993e-6,2.455e-5
36.025,7.852964316039271e-5,6.904815691030653e-5,1.22382867571707e-5,1.4841154078267293e-6,2.473e-5
36.15,7.830493326761873e-5,6.88466611391444e-5,1.2221977722996281e-5,1.48457821401113e-6,2.491e-5
36.275,7.808157088087293e-5,6.864533296317731e-5,1.2206667619560834e-5,1.4850401786202175e-6,2.509e-5
36.4,7.785956462148764e-5,6.844417565427255e-5,1.219234576739523e-5,1.4855012077868157e-6,2.527e-5
36.525,7.763892068017305e-5,6.82432500056325e-5,1.2178943770444852e-5,1.4859612576516822e-6,2.545e-5
36.65,7.741964185935852e-5,6.804266872046271e-5,1.2166341043910758e-5,1.4864203367925022e-6,2.563e-5
36.775,7.720172745721244e-5,6.784258763366614e-5,1.2154373511194578e-5,1.4868784999205875e-6,2.58e-5
36.9,7.698517372254748e-5,6.764319442569053e-5,1.2142844889342487e-5,1.487335846206563e-6,2.598e-5
37.025,7.676997299431528e-5,6.744469545279279e-5,1.2131539853157428e-5,1.487792511057423e-6,2.616e-5
37.15,7.655611489790254e-5,6.724730154679977e-5,1.2120238233650044e-5,1.4882486613205628e-6,2.634e-5
37.275,7.634358504072352e-5,6.705121375837532e-5,1.2108729364131096e-5,1.488704486718019e-6,2.652e-5
37.4,7.613236671162378e-5,6.685660972064348e-5,1.209682567172968e-5,1.489160193355579e-6,2.67e-5
37.525,7.592243937819183e-5,6.66636317158044e-5,1.208437466955764e-5,1.489615996216814e-6,2.688e-5
37.65,7.571378088069502e-5,6.647237721408642e-5,1.2071268608149419e-5,1.4900721124078442e-6,2.706e-5
37.775,7.550636614483826e-5,6.628289241219102e-5,1.2057451194399522e-5,1.4905287557589307e-6,2.724e-5
37.9,7.530016900953515e-5,6.609516877693057e-5,1.2042920978044659e-5,1.4909861311263728e-6,2.742e-5
38.025,7.509516104389098e-5,6.590914332113372e-5,1.2027731200151905e-5,1.4914444314462743e-6,2.76e-5
38.15,7.489131334074624e-5,6.572470233217844e-5,1.2011986134732433e-5,1.4919038338150228e-6,2.778e-5
38.275,7.468859552000538e-5,6.554168828534642e-5,1.1995834159327816e-5,1.4923644990147527e-6,2.795e-5
38.4,7.448697719516358e-5,6.535990966224834e-5,1.1979458010478204e-5,1.4928265695599538e-6,2.812e-5
38.525,7.428642749503929e-5,6.517915300873095e-5,1.196306283887104e-5,1.4932901710140194e-6,2.829e-5
38.65,7.40869159883075e-5,6.499919622343079e-5,1.1946862830560125e-5,1.493755411790829e-6,2.846e-5
38.775,7.388841248283055e-5,6.481982255601987e-5,1.1931067228530358e-5,1.494222385585642e-6,2.862e-5
38.9,7.36908876581754e-5,6.464083423296749e-5,1.1915866639603566e-5,1.494691172446657e-6,2.878e-5
39.025,7.349431304062558e-5,6.446206496760104e-5,1.1901420478829181e-5,1.495161841352019e-6,2.894e-5
39.15,7.329866134305041e-5,6.428339049007292e-5,1.1887846341893042e-5,1.4956344515887125e-6,2.909e-5
39.275,7.310390657687379e-5,6.410473649653269e-5,1.18752119644565e-5,1.4961090548914047e-6,2.924e-5
39.4,7.2910024243611e-5,6.392608353329817e-5,1.1863530272598375e-5,1.4965856967618132e-6,2.939e-5
39.525,7.271699156962116e-5,6.374746847505424e-5,1.1852757830450363e-5,1.4970644177153621e-6,2.953e-5
39.65,7.252478750290522e-5,6.356898250957675e-5,1.1842796783625986e-5,1.4975452539989934e-6,2.967e-5
39.775,7.233339300988274e-5,6.339076575897584e-5,1.1833500178257651e-5,1.4980282378703826e-6,2.981e-5
39.9,7.214279098212653e-5,6.321299886946065e-5,1.1824680327767402e-5,1.4985133976002208e-6,2.995e-5
40.025,7.195296654097428e-5,6.303589208079104e-5,1.1816119711921611e-5,1.499000756973301e-6,3.009e-5
40.15,7.176390690551679e-5,6.285967246545164e-5,1.1807583736168962e-5,1.499490334703199e-6,3.022e-5
40.275,7.157560167725361e-5,6.26845701135684e-5,1.1798834567629955e-5,1.49998214347359e-6,3.036e-5
40.4,7.138804270052042e-5,6.251080411537897e-5,1.1789645197297868e-5,1.5004761890443566e-6,3.049e-5
40.525,7.120122432982593e-5,6.23385691927547e-5,1.1779812868992656e-5,1.5009724692509059e-6,3.062e-5
40.65,7.101514323073748e-5,6.216802379778273e-5,1.1769171053890138e-5,1.501470973144187e-6,3.075e-5
40.775,7.082979851635861e-5,6.199928038870596e-5,1.1757599244035396e-5,1.5019716802312819e-6,3.088e-5
40.9,7.064519149930353e-5,6.183239844029398e-5,1.1745029970393353e-5,1.5024745599487018e-6,3.1e-5
41.025,7.046132583497185e-5,6.1667380784167e-5,1.173145262640215e-5,1.502979571444587e-6,3.113e-5
41.15,7.027820728885884e-5,6.150417328558916e-5,1.1716913873164361e-5,1.503486663540745e-6,3.125e-5
41.275,7.009584363017837e-5,6.134266789310985e-5,1.1701514615292795e-5,1.5039957750252877e-6,3.138e-5
41.4,6.991424439849917e-5,6.118270897737655e-5,1.1685403741709294e-5,1.5045068352166713e-6,3.15e-5
41.525,6.973342072095099e-5,6.102410246929483e-5,1.1668769028542907e-5,1.5050197647888214e-6,3.162e-5
41.65,6.955338495796784e-5,6.086662719590779e-5,1.1651825768918394e-5,1.5055344767747437e-6,3.175e-5
41.775,6.937415048843012e-5,6.071004785890135e-5,1.1634803835285138e-5,1.506050877742239e-6,3.187e-5
41.9,6.919573136385718e-5,6.055412871059354e-5,1.1617933969489085e-5,1.5065688692066986e-6,3.199e-5
42.025,6.901814194465581e-5,6.039864712290333e-5,1.1601434143220376e-5,1.507088349088945e-6,3.211e-5
42.15,6.884139655775977e-5,6.024340626693114e-5,1.1585496818433656e-5,1.507609213359037e-6,3.223e-5
42.275,6.866550915764994e-5,6.008824612351189e-5,1.1570277882326037e-5,1.5081313576377336e-6,3.235e-5
42.4,6.849049298581552e-5,5.9933052116797386e-5,1.1555887921258905e-5,1.5086546789780052e-6,3.247e-5
42.525,6.831636022233018e-5,5.977776088247131e-5,1.15423863535409e-5,1.5091790775883282e-6,3.259e-5
42.65,6.814312169154236e-5,5.9622362847431435e-5,1.152977875948351e-5,1.5097044586642996e-6,3.271e-5
42.775,6.797078657418926e-5,5.9466901467651526e-5,1.1518017550390171e-5,1.5102307341979807e-6,3.283e-5
42.9,6.779936216644913e-5,5.9311469197107526e-5,1.1507005910042716e-5,1.5107578248298053e-6,3.295e-5
43.025,6.762885369801e-5,5.9156200491770275e-5,1.149660474110769e-5,1.5112856616558341e-6,3.307e-5
43.15,6.745926422444605e-5,5.90012623013929e-5,1.1486642164911797e-5,1.5118141880191939e-6,3.319e-5
43.275,6.729059456260869e-5,5.8846842620368315e-5,1.1476924966937833e-5,1.5123433611931235e-6,3.332e-5
43.4,6.712284324352537e-5,5.869313781346659e-5,1.1467251263785757e-5,1.512873153957847e-6,3.344e-5
43.525,6.695600653594537e-5,5.85403395352246e-5,1.1457423593031554e-5,1.5134035560027463e-6,3.356e-5
43.65,6.679007845600629e-5,5.838862207513698e-5,1.1447261607401045e-5,1.5139345750449463e-6,3.369e-5
43.775,6.662505088420778e-5,5.8238130903642384e-5,1.1436613580713389e-5,1.5144662376460855e-6,3.381e-5
43.9,6.646091376495831e-5,5.8088973158047036e-5,1.142536601396523e-5,1.5149985896260577e-6,3.394e-5
44.025,6.629765522655761e-5,5.7941210553997495e-5,1.1413450748469637e-5,1.5155316960371086e-6,3.406e-5
44.15,6.613526179638884e-5,5.779485535292439e-5,1.1400849153376022e-5,1.516065640593606e-6,3.418e-5
44.275,6.597371865687904e-5,5.764986942754711e-5,1.1387593136799279e-5,1.5166005245579175e-6,3.43e-5
44.4,6.581300978578732e-5,5.750616650782126e-5,1.1373762931063493e-5,1.5171364650150641e-6,3.442e-5
44.525,6.565311820667411e-5,5.736361753566769e-5,1.1359481799486755e-5,1.517673592642873e-6,3.454e-5
44.65,6.549402614525653e-5,5.722205873587294e-5,1.134490800760175e-5,1.5182120488944772e-6,3.466e-5
44.775,6.53357152406491e-5,5.708130186282556e-5,1.1330224568279012e-5,1.518751982733186e-6,3.478e-5
44.9,6.517816670462782e-5,5.694114607230174e-5,1.1315627410233755e-5,1.519293546834978e-6,3.489e-5
45.025,6.502136163331752e-5,5.6801390603680165e-5,1.1301312713757567e-5,1.519836893720472e-6,3.5e-5
45.15,6.48652811022954e-5,5.666184744661145e-5,1.128746421024753e-5,1.5203821715952517e-6,3.511e-5
45.275,6.470990630124121e-5,5.652235321208793e-5,1.1274241239070816e-5,1.5209295203588062e-6,3.522e-5
45.4,6.455521864185317e-5,5.6382779511403014e-5,1.1261768308267477e-5,1.5214790676881918e-6,3.533e-5
45.525,6.440119990314252e-5,5.624304118139367e-5,1.125012680919595e-5,1.522030925637748e-6,3.544e-5
45.65,6.42478323562052e-5,5.6103101839433176e-5,1.1239349401888116e-5,1.522585187617961e-6,3.555e-5
45.775,6.409509886855783e-5,5.5962976407241203e-5,1.122941742000112e-5,1.5231419261562423e-6,3.565e-5
45.9,6.394298301488517e-5,5.5822730455892016e-5,1.1220261456973384e-5,1.5237011914050487e-6,3.575e-5
46.025,6.379146917688158e-5,5.5682476421079284e-5,1.121176509731454e-5,1.5242630105499533e-6,3.586e-5
46.15,6.364054268660574e-5,5.5542366914378896e-5,1.1203771562480176e-5,1.5248273881642397e-6,3.596e-5
46.275,6.349018989330322e-5,5.540258554153362e-5,1.1196092861476855e-5,1.5253943073845424e-6,3.606e-5
46.4,6.334039830740065e-5,5.526333579571458e-5,1.1188520881402474e-5,1.5259637320491497e-6,3.616e-5
46.525,6.319115662473059e-5,5.512482870473385e-5,1.1180839735508481e-5,1.5265356094475007e-6,3.626e-5
46.65,6.30424549575916e-5,5.4987270035053285e-5,1.1172838608676786e-5,1.5271098739029283e-6,3.636e-5
46.775,6.289428486329461e-5,5.485084777613985e-5,1.1164324313336008e-5,1.527686450502025e-6,3.646e-5
46.9,6.274663947096217e-5,5.4715720684801794e-5,1.1155132785945717e-5,1.528265259392618e-6,3.655e-5
47.025,6.2599513508174e-5,5.458200862229862e-5,1.1145138823534386e-5,1.5288462197369802e-6,3.665e-5
47.15,6.245290336805041e-5,5.444978523439769e-5,1.1134263467158764e-5,1.5294292537769304e-6,3.675e-5
47.275,6.230680713711113e-5,5.4319073418852696e-5,1.1122478587655704e-5,1.5300142901560041e-6,3.684e-5
47.4,6.216122464486372e-5,5.418984392625292e-5,1.1109808399312124e-5,1.5306012669750217e-6,3.693e-5
47.525,6.201615741845765e-5,5.406201707933497e-5,1.1096327819886432e-5,1.5311901337864664e-6,3.703e-5
47.65,6.187160855864451e-5,5.393546744878378e-5,1.1082157786012529e-5,1.5317808529494571e-6,3.712e-5
47.775,6.172758265849125e-5,5.38100313156996e-5,1.1067457820917081e-5,1.5323733998438008e-6,3.721e-5
47.9,6.158408565182035e-5,5.3685516435440065e-5,1.10524163177463e-5,1.532967762314914e-6,3.731e-5
48.025,6.144112469959619e-5,5.356171344575643e-5,1.1037239142824602e-5,1.5335639391688325e-6,3.74e-5
48.15,6.12987079508052e-5,5.343840822637859e-5,1.1022137262239647e-5,1.534161937851997e-6,3.749e-5
48.275,6.115684437702825e-5,5.331539444499584e-5,1.1007314152867775e-5,1.5347617716051873e-6,3.758e-5
48.4,6.101554345763814e-5,5.319248554348413e-5,1.0992953768082634e-5,1.5353634561468028e-6,3.767e-5
48.525,6.087481503000006e-5,5.306952544216074e-5,1.0979209791702264e-5,1.5359670062975897e-6,3.776e-5
48.65,6.0734668950485213e-5,5.294639726975053e-5,1.0966196831379139e-5,1.536572432426111e-6,3.786e-5
48.775,6.0595114912282636e-5,5.282302962404725e-5,1.0953984079839964e-5,1.5371797374563968e-6,3.795e-5
48.9,6.0456162138975354e-5,5.2699399992083026e-5,1.0942591818571393e-5,1.5377889141742382e-6,3.805e-5
49.025,6.031781921107987e-5,5.25755351349732e-5,1.0931990960954863e-5,1.5383999435033706e-6,3.814e-5
49.15,6.0180093833489545e-5,5.245150843542114e-5,1.0922105644184118e-5,1.5390127934095567e-6,3.824e-5
49.275,6.0042992685947805e-5,5.232743438901286e-5,1.091281868998648e-5,1.5396274190266954e-6,3.833e-5
49.4,5.990652128599125e-5,5.2203460601005146e-5,1.0903979578641959e-5,1.540243763625527e-6,3.843e-5
49.525,5.977068384933147e-5,5.207975776534724e-5,1.089541442582184e-5,1.5408617607543643e-6,3.853e-5
49.65,5.963548323064529e-5,5.195650830142847e-5,1.0886937330619113e-5,1.5414813371581465e-6,3.863e-5
49.775,5.950092085330431e-5,5.18338943925147e-5,1.0878362380282282e-5,1.5421024165731587e-6,3.873e-5
49.9,5.936699680717833e-5,5.1712086109562496e-5,1.0869515561037735e-5,1.5427249239992712e-6,3.883e-5
50.025,5.923370980468312e-5,5.15912303832846e-5,1.0860245832340972e-5,1.5433487903672265e-6,3.893e-5
50.15,5.9101057292868714e-5,5.1471441510678795e-5,1.0850434677400583e-5,1.5439739572331702e-6,3.903e-5
50.275,5.8969035441509215e-5,5.135279377538837e-5,1.08400035394245e-5,1.5446003812271493e-6,3.913e-5
50.4,5.883763931104523e-5,5.123531662931992e-5,1.0828918687469338e-5,1.5452280379980689e-6,3.923e-5
50.525,5.8706862783177764e-5,5.111899272950615e-5,1.0817193216738133e-5,1.5458569253358803e-6,3.932e-5
50.65,5.857669890748741e-5,5.100375903900562e-5,1.0804886068286909e-5,1.5464870653206773e-6,3.942e-5
50.775,5.844713988213424e-5,5.088951077929437e-5,1.0792098139535003e-5,1.5471185052782667e-6,3.952e-5
50.9,5.831817719831599e-5,5.077610797287828e-5,1.0778965737798783e-5,1.5477513174859413e-6,3.961e-5
51.025,5.818980157137699e-5,5.066338421494522e-5,1.0765651792247241e-5,1.5483855975543628e-6,3.97e-5
51.15,5.8062003207648896e-5,5.055115720850867e-5,1.0752335378971735e-5,1.549021461546415e-6,3.979e-5
51.275,5.793477183165126e-5,5.043924027572579e-5,1.0739200218290706e-5,1.5496590419269657e-6,3.988e-5
51.4,5.7808096819808545e-5,5.032745416710062e-5,1.0726422866168e-5,1.5502984825064592e-6,3.997e-5
51.525,5.7681967198957716e-5,5.021563837572004e-5,1.071416133803695e-5,1.5509399327147625e-6,4.006e-5
51.65,5.755637170059525e-5,5.010366131953709e-5,1.0702544874811831e-5,1.551583541442314e-6,4.014e-5
51.775,5.74312988308894e-5,4.999142874187189e-5,1.0691665488235477e-5,1.552229450801841e-6,4.023e-5
51.9,5.73067369065706e-5,4.9878889815045816e-5,1.068157181184893e-5,1.5528777900565692e-6,4.031e-5
52.025,5.718267416136179e-5,4.976604053866791e-5,1.0672265639748493e-5,1.553528670114632e-6,4.04e-5
52.15,5.7059098750829505e-5,4.965292424131268e-5,1.0663701368140853e-5,1.5541821789293942e-6,4.048e-5
52.275,5.6935998902087466e-5,4.9539629151576805e-5,1.0655788374398069e-5,1.5548383780048033e-6,4.056e-5
52.4,5.681336290425414e-5,4.9426283183213116e-5,1.0648396186315678e-5,1.5554973002127399e-6,4.064e-5
52.525,5.669117930288419e-5,4.931304626945481e-5,1.0641362121806874e-5,1.5561589490539908e-6,4.072e-5
52.65,5.6569436920232436e-5,4.920010071223747e-5,1.0634500927237046e-5,1.5568232994208868e-6,4.08e-5
52.775,5.644812502910036e-5,4.90876401113886e-5,1.0627615820053006e-5,1.557490299748291e-6,4.089e-5
52.9,5.632723338859627e-5,4.8975857642331846e-5,1.062051025525211e-5,1.5581598755741e-6,4.097e-5
53.025,5.6206752475502064e-5,4.886493430921211e-5,1.0612999692956279e-5,1.5588319341317202e-6,4.105e-5
53.15,5.60866735224964e-5,4.8755027919347244e-5,1.0604922644780583e-5,1.5595063698771358e-6,4.112e-5
53.275,5.5966988762194725e-5,4.864626353496057e-5,1.0596150322987458e-5,1.560183070502583e-6,4.12e-5
53.4,5.584769142778258e-5,4.8538725842301e-5,1.0586594303971984e-5,1.5608619232404083e-6,4.128e-5
53.525,5.5728775885053585e-5,4.843245398302784e-5,1.0576211740973842e-5,1.5615428208835027e-6,4.136e-5
53.65,5.5610237647594635e-5,4.832743917273193e-5,1.0565007811840631e-5,1.5622256674163985e-6,4.143e-5
53.775,5.549207354114341e-5,4.822362524753681e-5,1.0553035259694743e-5,1.5629103827554554e-6,4.151e-5
53.9,5.537428168466896e-5,4.812091202403957e-5,1.0540391062796687e-5,1.5635969064426143e-6,4.158e-5
54.025,5.525686150012375e-5,4.8019161329815476e-5,1.0527210446030867e-5,1.564285200002471e-6,4.166e-5
54.15,5.5139813635332694e-5,4.791820528518317e-5,1.051365860873118e-5,1.5649752479584465e-6,4.173e-5
54.275,5.502313995132966e-5,4.78178563893119e-5,1.0499920683328954e-5,1.5656670573138229e-6,4.18e-5
54.4,5.490684344394096e-5,4.7717918689193726e-5,1.048619054619308e-5,1.5663606556593548e-6,4.188e-5
54.525,5.47909280794513e-5,4.761819939834331e-5,1.0472659170222899e-5,1.5670560879848783e-6,4.195e-5
54.65,5.4675398687699175e-5,4.751852024904076e-5,1.0459503234011605e-5,1.5677534124284287e-6,4.202e-5
54.775,5.456026075783588e-5,4.741872787701275e-5,1.0446874684258006e-5,1.568452695284624e-6,4.209e-5
54.9,5.4445520321442295e-5,4.731870261630989e-5,1.0434891886796237e-5,1.5691540054787075e-6,4.217e-5
55.025,5.433118372655326e-5,4.72183651680792e-5,1.0423632901391634e-5,1.5698574089035128e-6,4.224e-5
55.15,5.4217257522901054e-5,4.7117680735972315e-5,1.0413131282328653e-5,1.5705629630104889e-6,4.231e-5
55.275,5.4103748229530146e-5,4.701666039384814e-5,1.0403374649427723e-5,1.5712707120465334e-6,4.239e-5
55.4,5.3990662237458356e-5,4.691535961415156e-5,1.0394306102121685e-5,1.5719806830856503e-6,4.246e-5
55.525,5.387800557758052e-5,4.6813874061763506e-5,1.0385828372894259e-5,1.5726928832846282e-6,4.254e-5
55.65,5.376578391063473e-5,4.671233295628041e-5,1.0377810447775504e-5,1.573407298414289e-6,4.262e-5
55.775,5.3654002342560965e-5,4.661089036986724e-5,1.0370096230016965e-5,1.5741238929020121e-6,4.269e-5
55.9,5.354266538447044e-5,4.6509715071390994e-5,1.0362514698314442e-5,1.5748426112716772e-6,4.277e-5
56.025,5.343177683572167e-5,4.6408979511013295e-5,1.0354890920453227e-5,1.5755633809867256e-6,4.285e-5
56.15,5.332133983897061e-5,4.630884867870022e-5,1.0347057232923542e-5,1.5762861164877234e-6,4.293e-5
56.275,5.3211356725318205e-5,4.6209469442398356e-5,1.033886388930537e-5,1.5770107242676286e-6,4.3e-5
56.4,5.310182914753507e-5,4.6110961185421177e-5,1.0330188515521996e-5,1.5777371085738999e-6,4.308e-5
56.525,5.299275807191144e-5,4.601340819756018e-5,1.0320943787204338e-5,1.5784651774851635e-6,4.316e-5
56.65,5.288414380538796e-5,4.5916854290621336e-5,1.03110828570215e-5,1.5791948489400236e-6,4.323e-5
56.775,5.277598594945643e-5,4.582129998041231e-5,1.0300602200449132e-5,1.5799260564102782e-6,4.331e-5
56.9,5.266828343818498e-5,4.5726702443192306e-5,1.0289541710227061e-5,1.580658753771373e-6,4.338e-5
57.025,5.2561034640497936e-5,4.563297823324287e-5,1.0277982041640595e-5,1.5813929191061799e-6,4.346e-5
57.15,5.2454237368429237e-5,4.554000856602525e-5,1.0266039382501645e-5,1.5821285571917352e-6,4.353e-5
57.275,5.234788886010767e-5,4.544764678917652e-5,1.025385798121071e-5,1.582865700504109e-6,4.36e-5
57.4,5.2241985816405745e-5,4.535572766371994e-5,1.0241600904624432e-5,1.5836044086838885e-6,4.367e-5
57.525,5.2136524411679165e-5,4.526407778815428e-5,1.0229439606793557e-5,1.5843447663960224e-6,4.373e-5
57.65,5.203150025063679e-5,4.51725265390593e-5,1.021754296198368e-5,1.5850868796984363e-6,4.38e-5
57.775,5.1926908398510205e-5,4.5080916863774026e-5,1.0206066447210993e-5,1.585830871146363e-6,4.386e-5
57.9,5.1822743336321484e-5,4.4989115233250384e-5,1.0195142149315747e-5,1.5865768738906666e-6,4.393e-5
58.025,5.17189990091149e-5,4.489702015863257e-5,1.018487021915746e-5,1.587325025064155e-6,4.399e-5
58.15,5.1615668777834645e-5,4.480456869593005e-5,1.01753123046187e-5,1.5880754588612328e-6,4.405e-5
58.275,5.151274546789883e-5,4.471174057810038e-5,1.0166487370050122e-5,1.5888282997350217e-6,4.411e-5
58.4,5.141022135562062e-5,4.461855970090537e-5,1.0158370161418407e-5,1.5895836560744275e-6,4.417e-5
58.525,5.1308088238236085e-5,4.452509286932081e-5,1.0150892412030915e-5,1.5903416146377815e-6,4.424e-5
58.65,5.120633745465194e-5,4.443144589172494e-5,1.0143946713645814e-5,1.5911022361868732e-6,4.43e-5
58.775,5.110495998752552e-5,4.433775725391062e-5,1.0137392813253602e-5,1.591865552540235e-6,4.436e-5
58.9,5.100394651433711e-5,4.424418977017123e-5,1.0131065946149407e-5,1.592631565216622e-6,4.442e-5
59.025,5.0903287538825714e-5,4.415092072058043e-5,1.0124786690705765e-5,1.5934002457293536e-6,4.448e-5
59.15,5.08029735044182e-5,4.4058131098288005e-5,1.0118371737105071e-5,1.5941715375230982e-6,4.454e-5
59.275,5.0702994921376605e-5,4.3965994594176695e-5,1.0111644907046961e-5,1.5949453594351313e-6,4.46e-5
59.4,5.0603342479733236e-5,4.387466703430924e-5,1.0104447746916056e-5,1.595721610513239e-6,4.466e-5
59.525,5.050400721623025e-5,4.378427691161708e-5,1.0096649044767172e-5,1.596500175825489e-6,4.472e-5
59.65,5.040498062184748e-5,4.3694917566572546e-5,1.0088152688993486e-5,1.5972809330136441e-6,4.477e-5
59.775,5.0306254794370263e-5,4.3606641542988495e-5,1.0078903389938969e-5,1.598063759139669e-6,4.483e-5
59.9,5.020782259820375e-5,4.3519457389185454e-5,1.0068889918237689e-5,1.598848537461597e-6,4.489e-5
60.025,5.0109677769190236e-5,4.34333291676074e-5,1.0058145666964013e-5,1.5996351637428573e-6,4.495e-5
